date,dom_chg,dom_level,prev_dom_level,fitted_chg,fitted_level,err_chg,err_level
2017-08-26,-1.6193304034245237,523.12,531.66,-0.7144624812435273,527.8750259823898,-0.9048679221809964,-4.755025982389839
2017-09-02,-3.43221937346172,505.47,523.12,-1.9049101236651573,513.249346180134,-1.5273092497965628,-7.7793461801339845
2017-09-09,3.8975671255217392,525.56,505.47,5.994817488309484,536.6987039884493,-2.0972503627877446,-11.138703988449379
2017-09-16,2.730846174362078,540.11,525.56,1.86592562435762,535.4586219765104,0.8649205500044581,4.651378023489656
2017-09-23,3.858958842679172,561.36,540.11,2.0425374277402275,551.2553857573249,1.8164214149389446,10.104614242675098
2017-09-30,-0.5860089663473289,558.08,561.36,-2.1102791031288106,549.6378572046996,1.5242701367814817,8.44214279530047
2017-10-07,2.206343209036188,570.53,558.08,3.506856264969866,577.99827482163,-1.3005130559336782,-7.468274821630075
2017-10-14,0.06483095992910748,570.9,570.53,1.5901865276459364,579.6750098465552,-1.525355567716829,-8.775009846555236
2017-10-21,-1.7475332294442758,561.01,570.9,-0.9316248208093565,565.6060520540494,-0.8159084086349193,-4.596052054049437
2017-10-28,-2.435800431173174,547.51,561.01,-0.3435756017372089,559.0858139264591,-2.092224829435965,-11.575813926459091
2017-11-04,2.134103380861152,559.32,547.51,-0.6521123458674749,543.9512358766219,2.786215726728627,15.368764123378128
2017-11-11,5.382441579297215,590.25,559.32,3.8083095755700977,581.0314324136361,1.574132003727117,9.21856758636386
2017-11-18,-0.1644723268867665,589.28,590.25,-0.5629341306479891,586.9366161281447,0.39846180376122264,2.3433838718552806
2017-11-25,0.7809502325059725,593.9,589.28,0.14637488894325523,590.1431895378089,0.6345753435627173,3.7568104621910834
2017-12-02,-1.9587799388332883,582.38,593.9,-2.950530944644503,576.6327866220785,0.9917510058112149,5.7472133779215255
2017-12-09,3.6566929625872824,604.07,582.38,1.2309214717856733,589.592942221417,2.4257714908016093,14.477057778583003
2017-12-16,-0.3482475079326086,601.97,604.07,-1.2560953548494855,596.5297602304937,0.9078478469168769,5.44023976950632
2017-12-23,-1.0974161598352516,595.4,601.97,0.5569568235769863,605.3320669305139,-1.6543729834122378,-9.932066930513884
2017-12-30,-3.529828493838494,574.75,595.4,-0.7700015233715446,590.8330164162012,-2.7598269704669494,-16.08301641620119
2018-01-06,3.6439722602181313,596.08,574.75,4.274916520131123,599.8528222311056,-0.630944259912992,-3.772822231105579
2018-01-13,3.75849800684529,618.91,596.08,2.897713456574666,613.6053817608156,0.860784550270624,5.304618239184379
2018-01-20,0.7276623056807985,623.43,618.91,-0.5840558316362321,615.3057556976331,1.3117181373170306,8.124244302366833
2018-01-27,-1.6936808418393845,612.96,623.43,-1.5630415819462424,613.7612896929426,-0.13063925989314207,-0.8012896929425324
2018-02-03,2.2184232749038912,626.71,612.96,0.24397423706966748,614.457290242066,1.9744490378342237,12.252709757933985
2018-02-10,1.2747306883409415,634.75,626.71,1.5891081832371787,636.7486511574649,-0.31437749489623723,-1.9986511574649057
2018-02-17,-1.471186560947757,625.48,634.75,-5.005863250283227,603.757476352076,3.5346766893354697,21.72252364792405
2018-02-24,-1.7287407236199037,614.76,625.48,-5.331376614314733,593.0066356089467,3.6026358906948293,21.75336439105331
2018-03-03,-4.238140592287021,589.25,614.76,-3.7862669414827987,591.9186905009686,-0.45187365080422204,-2.668690500968637
2018-03-10,4.423407087675724,615.9,589.25,2.642761521659788,605.0300686433927,1.7806455660159357,10.869931356607253
2018-03-17,-2.623829428260027,599.95,615.9,-1.084916319060853,609.2541167143753,-1.5389131091991741,-9.304116714375255
2018-03-24,0.37931137328266473,602.23,599.95,1.2549378770832753,607.5264401700252,-0.8756265038006106,-5.296440170025221
2018-03-31,-3.04473957847744,584.17,602.23,-0.10692718501162657,601.586396568542,-2.9378123934658134,-17.41639656854204
2018-04-07,7.167911656116566,627.58,584.17,5.717884012324072,618.5455756345896,1.4500276437924935,9.034424365410473
2018-04-14,0.3912156513918852,630.04,627.58,1.4473114752493785,636.7290855336186,-1.0560958238574933,-6.689085533618595
2018-04-21,1.0562394431369526,636.73,630.04,3.077298506861634,649.7296118019958,-2.0210590637246812,-12.999611801995798
2018-04-28,0.630926796837894,640.76,636.73,0.10192114340599495,637.3792933237921,0.529005653431899,3.380706676207865
2018-05-05,-2.557554799008699,624.58,640.76,1.093652270934919,647.8061462294971,-3.651207069943618,-23.22614622949709
2018-05-12,8.308504570757957,678.69,624.58,5.602791837060997,660.5728031671118,2.70571273369696,18.117196832888226
2018-05-19,0.372083875978646,681.22,678.69,0.3063509661657192,680.7723614108249,0.06573290981292679,0.44763858917508514
2018-05-26,2.5693900606575504,698.95,681.22,1.3726183019741678,690.6350187099974,1.1967717586833826,8.314981290002606
2018-06-02,-5.700609610654617,660.22,698.95,-5.181841283559767,663.6539115708183,-0.5187683270948495,-3.4339115708182817
2018-06-09,3.8960276533022586,686.45,660.22,4.613089817744029,691.3899633650997,-0.7170621644417707,-4.939963365099629
2018-06-16,-2.2257674295929064,671.34,686.45,-2.895560186888396,666.8584386442517,0.6697927572954896,4.48156135574834
2018-06-23,0.2796455680905474,673.22,671.34,0.06924015450161503,671.8049978172573,0.2104054135889324,1.4150021827426826
2018-06-30,-5.312278887607658,638.39,673.22,-4.4621191060772825,643.8404710570501,-0.8501597815303752,-5.450471057050095
2018-07-07,6.9081632513609215,684.05,638.39,4.920935975651384,670.5905496876578,1.9872272757095377,13.459450312342142
2018-07-14,1.3893245747923721,693.62,684.05,2.1624794714822047,699.0035417351199,-0.7731548966898325,-5.383541735119934
2018-07-21,0.3482869833330682,696.04,693.62,-1.4504035703350646,683.6323167023568,1.7986905536681328,12.407683297643189
2018-07-28,-1.7522314411923645,683.95,696.04,-1.7482518441469228,683.9772189955922,-0.003979597045441707,-0.027218995592193096
2018-08-04,-2.664019105466764,665.97,683.95,-2.5312278226745804,666.8549375359261,-0.13279128279218355,-0.8849375359260421
2018-08-11,5.133458668635438,701.05,665.97,5.0263908188227955,700.2998025207091,0.10706784981264228,0.7501974792908186
2018-08-18,-0.30000022500029644,698.95,701.05,-1.8427420512758723,688.2497567942864,1.5427418262755759,10.700243205713605
2018-08-25,0.17582359278520698,700.18,698.95,-0.09700735740362854,698.2722958400213,0.2728309501888355,1.907704159978607
2018-09-01,-4.7258874111800075,667.86,700.18,-4.2142349061557915,671.2858792447532,-0.511652505024216,-3.4258792447532187
2018-09-08,7.681018865293243,721.18,667.86,7.57695817463606,720.4299254451853,0.10406069065718349,0.7500745548146597
2018-09-15,2.4206163963521377,738.85,721.18,-0.09035826948243753,720.5286485514121,2.510974665834575,18.32135144858796
2018-09-22,-0.6013851298709127,734.42,738.85,0.759726744493926,744.4846177991099,-1.3611118743648387,-10.064617799109897
2018-09-29,-1.9399397147724429,720.31,734.42,-3.885703169030605,706.4299456871787,1.945763454258162,13.880054312821244
2018-10-06,1.345874505299438,730.07,720.31,4.125475158741656,750.6476944813859,-2.779600653442218,-20.577694481385834
2018-10-13,6.794676266476607,781.4,730.07,5.366260180301381,770.3176958432066,1.4284160861752255,11.082304156793384
2018-10-20,-0.6045882262157853,776.69,781.4,-0.7963489136622861,775.2020410328064,0.19176068744650077,1.4879589671936628
2018-10-27,-2.3764423321130934,758.45,776.69,-2.788369879714698,755.3321615416994,0.41192754760160444,3.117838458300639
2019-12-21,1.9149165004317403,693.31,680.16,1.4750139549942647,690.2668101046374,0.43990254543747564,3.0431898953625023
2019-12-28,-4.042782817695745,665.84,693.31,-0.11787863274454857,692.4932171521247,-3.9249041849511963,-26.653217152124625
2020-01-04,-1.1024137983938864,658.54,665.84,0.46283793758004915,668.9289029166821,-1.5652517359739355,-10.388902916682127
2020-01-11,5.026853407011611,692.49,658.54,3.491421678812692,681.93850164875,1.535431728198919,10.551498351249961
2020-01-18,-2.266683873983144,676.97,692.49,-1.9488045998225376,679.1253712465699,-0.31787927416060646,-2.155371246569871
2020-01-25,-3.364842728151629,654.57,676.97,-5.1737293688228,642.8360178853688,1.8088866406711706,11.733982114631203
2020-02-01,-7.53508985407132,607.06,654.57,-7.870782241696559,605.0255624282073,0.33569238762523934,2.034437571792637
2020-02-08,0.41261576010755974,609.57,607.06,-1.476336180500195,598.1635856601072,1.8889519406077548,11.406414339892876
2020-02-15,-3.4972976407868117,588.62,609.57,-1.6033277473112357,599.8745278454778,-1.893969893475576,-11.25452784547781
2020-02-22,-1.2479434397193678,581.32,588.62,0.7041497373763387,592.7793931760648,-1.9520931770957066,-11.459393176064737
2020-02-29,-3.9599233830190705,558.75,581.32,-4.418779130651396,556.1920167249086,0.4588557476323256,2.557983275091374
2020-03-07,-1.0127169754464482,553.12,558.75,-2.0593801728568626,547.3608883495338,1.0466631974104144,5.759111650466252
2020-03-14,-10.411181789520185,498.43,553.12,-7.397736754896773,513.6785129697247,-3.0134450346234125,-15.248512969724686
2020-03-21,-10.513093215027514,448.69,498.43,-11.169286488361262,445.75536536958543,0.6561932733337486,2.934634630414564
2020-03-28,-9.244593558512548,409.07,448.69,-11.337890153862652,400.5959545042388,2.093296595350104,8.474045495761175
2020-04-04,-7.537430838746406,379.37,409.07,-7.6646989414811895,378.88749010437755,0.12726810273478328,0.4825098956224565
2020-04-11,1.861988587222907,386.5,379.37,-1.8291110957402514,372.49397798206894,3.6910996829631584,14.006022017931059
2020-04-18,-3.4187090051302604,373.51,386.5,-5.835566024065736,364.5910110955155,2.4168570189354757,8.918988904484479
2020-04-25,-8.061849387191433,344.58,373.51,-10.941744853605252,334.79798813418853,2.879895466413819,9.782011865811455
2020-05-02,-12.477240536414058,304.16,344.58,-12.546918786383328,303.9481404534774,0.06967824996926986,0.21185954652264627
2020-05-09,5.823913189235341,322.4,304.16,6.383074893987756,324.20778685179744,-0.5591617047524151,-1.8077868517974593
2020-05-16,11.264163615596523,360.84,322.4,6.918097917242906,345.4935553094328,4.346065698353617,15.346444690567182
2020-05-23,5.706449276591474,382.03,360.84,6.087195564719221,383.4873376635065,-0.3807462881277468,-1.4573376635065074
2020-05-30,3.629378785689763,396.15,382.03,3.437712773124809,395.39144227211784,0.19166601256495408,0.7585577278821347
2020-06-06,7.1025387386399075,425.31,396.15,5.473224575255564,418.4365113498128,1.6293141633843433,6.873488650187198
2020-06-13,6.87530176555482,455.58,425.31,4.728909530684512,445.90566228419857,2.1463922348703077,9.674337715801414
2020-06-20,0.8785213521402824,459.6,455.58,2.5989435334572724,467.57546950103983,-1.72042218131699,-7.975469501039811
2020-06-27,-1.5303624622000633,452.62,459.6,1.534673530775448,466.7077605045393,-3.0650359929755115,-14.08776050453929
2020-07-04,-2.482960222135411,441.52,452.62,-0.5831839684143194,449.9880746648592,-1.8997762537210914,-8.468074664859216
2020-07-11,3.847824628182117,458.84,441.52,4.53522786616581,462.0049465270387,-0.687403237983693,-3.164946527038751
2020-07-18,-0.35150188471986255,457.23,458.84,2.7086410081556958,471.4381778714048,-3.0601428928755583,-14.208177871404757
2020-07-25,0.8146418391342003,460.97,457.23,0.22685917316687926,458.2684456567222,0.5877826659673211,2.7015543432778486
2020-08-01,-5.1251050265614495,437.94,460.97,-3.2957856611021272,446.0250464247026,-1.8293193654593223,-8.085046424702625
2020-08-08,5.980494192942487,464.93,437.94,4.081708936965379,456.1852623370981,1.8987852559771081,8.744737662901912
2020-08-15,0.6218125442892131,467.83,464.93,1.6813921303383412,472.81338602390394,-1.0595795860491282,-4.983386023903961
2020-08-22,-1.9076558733071458,458.99,467.83,-0.7771284759007664,464.20845012516315,-1.1305273974063794,-5.2184501251631445
2020-08-29,-3.9666137946399616,441.14,458.99,-3.27566962283782,444.19858551048895,-0.6909441718021414,-3.0585855104889674
2020-09-05,-2.1677712365050894,431.68,441.14,1.6448991943316544,448.4563163567841,-3.812670430836744,-16.776316356784093
2020-09-12,2.4914071007939853,442.57,431.68,0.9858423310511475,435.9567304468811,1.5055647697428378,6.613269553118869
2020-09-19,-4.04624173866166,425.02,442.57,-5.311993440452846,419.67420572985816,1.265751701791186,5.345794270141823
2020-09-26,-1.3334952043233095,419.39,425.02,-3.237455790975915,411.48051536590725,1.9039605866526057,7.909484634092735
2020-10-03,-6.988913196001079,391.08,419.39,-4.6008059241633,400.5318205274329,-2.3881072718377787,-9.451820527432915
2020-10-10,7.196142472805445,420.26,391.08,6.402692783357875,416.93864241086334,0.79344968944757,3.321357589136653
2020-10-17,1.262637066191008,425.6,420.26,0.09516090715055736,420.66011357405034,1.1674761590404508,4.93988642594968
2020-10-24,-1.7731465362928134,418.12,425.6,-1.3223172483586765,420.00926289404504,-0.4508292879341369,-1.8892628940450322
2020-10-31,-7.342382413037729,388.52,418.12,-8.055829030240103,385.75798168166534,0.7134466172023739,2.76201831833464
2020-11-07,5.751297307507031,411.52,388.52,1.3036307292945117,393.6180236120905,4.447666578212519,17.901976387909485
2020-11-14,1.4666414959229712,417.6,411.52,3.2574663988339605,425.14584960636205,-1.7908249029109893,-7.545849606362026
2020-11-21,2.254096762350155,427.12,417.6,3.265245153085618,431.46072561141096,-1.011148390735463,-4.34072561141096
2020-11-28,0.9715713475475951,431.29,427.12,0.7463283110318424,430.3196425493591,0.22524303651575273,0.9703574506409041
2020-12-05,2.676647875951499,442.99,431.29,2.6038232103559653,442.6675114537332,0.07282466559553358,0.3224885462668112
2020-12-12,7.3507972135722355,476.78,442.99,7.433359822941,477.17380455423654,-0.08256260936876458,-0.39380455423656713
2020-12-19,5.522343616376713,503.85,476.78,1.2559679676539632,482.8059669697047,4.266375648722749,21.04403303029534
2020-12-26,2.1965962824086915,515.04,503.85,0.03991443225522351,504.0511490079897,2.156681850153468,10.98885099201027
2021-01-02,-4.603011361474074,491.87,515.04,-5.894715542697804,485.5573527796986,1.2917041812237295,6.312647220301415
2021-01-09,6.203600236513562,523.35,491.87,4.720915992205098,515.6476141423332,1.482684244308464,7.7023858576668545
2021-01-16,0.8978394375555254,528.07,523.35,-1.1070714616497443,517.5880945593339,2.00491089920527,10.481905440666196
2021-01-23,1.290704653761665,534.93,528.07,0.22894149581885226,529.280356332251,1.0617631579428128,5.649643667748933
2021-01-30,-6.323701737471676,502.15,534.93,-5.398237994311495,506.8187868281866,-0.9254637431601811,-4.668786828186626
2021-02-06,2.819576961714265,516.51,502.15,5.797942813721555,532.1249381821096,-2.9783658520072898,-15.614938182109654
2021-02-13,5.54510635315042,545.96,516.51,7.913429041325467,559.0444236585649,-2.3683226881750477,-13.084423658564901
2021-02-20,4.494856995673047,571.06,545.96,5.648820796598705,577.6879944596875,-1.1539638009256583,-6.627994459687557
2021-02-27,-1.793381809943284,560.91,571.06,0.5024093822871442,573.9362783144115,-2.2957911922304284,-13.02627831441157
2021-03-06,4.008363567643158,583.85,560.91,1.476544562084233,569.2535325045217,2.5318190055589254,14.59646749547835
2021-03-13,6.231480361381703,621.39,583.85,5.206744558865309,615.0549086079105,1.0247358025163935,6.335091392089453
2021-03-20,1.4157661932487464,630.25,621.39,0.4076363154522622,623.928181059775,1.0081298777964842,6.321818940224944
2021-03-27,-1.667131917520237,619.83,630.25,-4.192571856187389,604.3725712022195,2.5254399386671516,15.457428797780494
2021-04-03,-6.555544575487993,580.5,619.83,-8.855329069260874,567.30209440041,2.299784493772881,13.197905599589944
2021-04-10,1.5791960668646077,589.74,580.5,1.81964229406013,591.1597137203023,-0.24044622719552233,-1.4197137203022976
2021-04-17,1.447739244688595,598.34,589.74,0.3682812118598343,591.9159058857686,1.0794580328287608,6.42409411423148
2021-04-24,-1.0686303723941748,591.98,598.34,1.880239442830016,609.6966562729236,-2.9488698152241906,-17.716656272923615
2021-05-01,-1.6796238484411141,582.12,591.98,-2.4193712804152154,577.8296706145418,0.7397474319741013,4.290329385458222
2021-05-08,3.5008385254880814,602.86,582.12,4.274056075020494,607.5394873135068,-0.7732175495324123,-4.679487313506797
2021-05-15,5.724872002404879,638.38,602.86,4.770043508754855,632.3135739340225,0.954828493650024,6.066426065977453
2021-05-22,-0.3609375730826869,636.08,638.38,1.3040865148810041,646.7595470102638,-1.665024087963691,-10.679547010263718
2021-05-29,-1.2704560459966707,628.05,636.08,-1.033177820927517,629.5419952825024,-0.23727822506915364,-1.4919952825024438
2021-06-05,-0.630916919326463,624.1,628.05,-0.2561346738749583,626.4434045830327,-0.3747822454515047,-2.3434045830326795
2021-06-12,7.320340402329517,671.5,624.1,4.826398016152038,654.9602796898063,2.493942386177479,16.53972031019373
2021-06-19,-0.5869762273389867,667.57,671.5,-0.3342665567498877,669.2591473683885,-0.252709670589099,-1.6891473683884897
2021-06-26,2.2279432543546918,682.61,667.57,0.28412995215835446,669.4694635161521,1.9438133021963373,13.140536483847882
2021-07-03,-2.118651171642494,668.3,682.61,-2.326904268912901,666.9096927323878,0.2082530972704073,1.3903072676121155
2021-07-10,4.243553569536296,697.27,668.3,3.1678968376418277,689.8099624330468,1.075656731894468,7.460037566953133
2021-07-17,1.713405441189142,709.32,697.27,1.158451398171934,705.3945024104494,0.554954043017208,3.925497589550673
2021-07-24,-0.8253102811944579,703.49,709.32,-2.0378596330062617,695.011344389535,1.2125493518118038,8.478655610465012
2021-07-31,-4.637584690443397,671.61,703.49,-3.5786757495867865,678.7595250119556,-1.0589089408566106,-7.149525011955575
2021-08-07,3.7279747461231416,697.12,671.61,0.8965207162148132,677.6581939277156,2.831454029908328,19.46180607228439
2021-08-14,1.2983401106470005,706.23,697.12,0.5250566041364237,700.7899006956226,0.7732835065105768,5.440099304377441
2021-08-21,-2.6224802601776176,687.95,706.23,-4.395238505750485,675.8617737395422,1.7727582455728674,12.088226260457873
2021-08-28,-0.7982938273386253,682.48,687.95,-2.7278343400750247,669.4375066597162,1.9295405127363994,13.04249334028384
2021-09-04,-3.3038945399913366,660.3,682.48,-0.652447921176663,678.0416680742838,-2.6514466188146737,-17.741668074283893
2021-09-11,7.145739729492817,709.21,660.3,7.832133335497184,714.0947171080508,-0.6863936060043665,-4.884717108050722
2021-09-18,1.0952059717925344,717.02,709.21,1.1165865127768289,717.1733191446131,-0.021380540984294427,-0.1533191446130786
2021-09-25,-0.5440002228104923,713.13,717.02,2.8171695266388195,737.506889215699,-3.361169749449312,-24.376889215698952
2021-10-02,0.38488231639330905,715.88,713.13,1.0490374338920874,720.6503774730261,-0.6641551174987783,-4.7703774730260875
2021-10-09,8.592238023227505,780.11,715.88,9.530740897807547,787.465818066018,-0.9385028745800419,-7.355818066017946
2021-10-16,5.616660897318848,825.18,780.11,5.876442517417814,827.326452810537,-0.2597816200989662,-2.1464528105370846
2021-10-23,2.573308566517607,846.69,825.18,2.039794851492104,842.1848212855767,0.5335137150255029,4.505178714423323
2021-10-30,-1.603691708050281,833.22,846.69,-3.979403055086402,813.6583817466556,2.375711347036121,19.561618253344477
