week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2018-05-19,2018-05-13,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,630.85,1376.74,False,False,,642.897465549125,1388.787465549125,False,False,,621.7668695004664,652.0514684515607,1367.6568695004664,1397.9414684515607,False,630.85,2018-05-21,588.9569507486514,0,562.2244115847367,17.21183642265684,0.2076739378562759,25.499493989532425,25.499493989532425,-0.0,10.538106888989912,12.004742548041204,1.431895961670089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.897465549125,-12.047465549124922,12.047465549124922,12.257463883749423,642.897465549125,621.7668695004664,652.0514684515607,적정,-12.047465549124922
2018-05-26,2018-05-20,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,658.06,1403.9499999999998,False,False,,663.3788667943807,1409.2688667943808,False,False,,642.2482707457222,672.5328696968164,1388.1382707457221,1418.4228696968164,False,658.06,2018-05-28,602.0792338006343,0,582.643030502787,20.43176965852638,0.0131507404760101,13.12228305198289,13.12228305198289,-0.0,10.519340670717316,11.799923251986208,1.434633812457221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.3788667943807,-5.31886679438071,5.31886679438071,12.257463883749423,663.3788667943807,642.2482707457222,672.5328696968164,적정,-5.31886679438071
2018-06-02,2018-05-27,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,632.33,1378.22,False,False,,665.5271434016913,1411.4171434016912,False,False,,644.4219948588976,674.6407773005599,1390.3119948588976,1420.5307773005597,False,632.33,2018-05-31,578.133013073582,0,586.402948443278,10.02144214497136,6.26152420448042,-23.946220727052264,0.0,23.946220727052264,22.042433089390048,15.07545266716876,1.4373716632443532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,665.5271434016913,-33.19714340169128,33.19714340169128,12.257463883749423,665.5271434016913,644.4219948588976,674.6407773005599,저렴,-33.19714340169128
2018-06-09,2018-06-03,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,646.47,1392.3600000000001,False,False,,646.7088848323385,1392.5988848323386,False,False,,625.6037362895448,655.8225187312071,1371.4937362895448,1401.7125187312072,False,646.47,2018-06-07,563.3042693163495,0,572.3915470092404,2.7729720799664563,16.784373514004102,-14.828743757232472,0.0,14.828743757232472,23.207224221111023,17.16949567912955,1.4401095140314852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,646.7088848323385,-0.2388848323384991,0.2388848323384991,12.257463883749423,646.7088848323385,625.6037362895448,655.8225187312071,적정,-0.2388848323384991
2018-06-16,2018-06-10,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,629.59,1375.48,False,False,,633.0506945212783,1378.9406945212781,False,False,,611.9455459784846,642.1643284201468,1357.8355459784846,1388.0543284201467,False,629.59,2018-06-14,561.0404990292412,0,563.0026714349383,1.721664934844002,11.11054050914604,-2.2637702871082865,0.0,2.2637702871082865,16.081045030148353,17.316288468264883,1.4428473648186173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0506945212783,-3.460694521278242,3.460694521278242,12.591154818247489,633.0506945212783,611.9455459784846,642.1643284201468,적정,-3.460694521278242
2018-06-23,2018-06-17,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,628.82,1374.71,False,False,,630.929574488362,1376.819574488362,False,False,,609.8244259455684,640.0432083872306,1355.7144259455683,1385.9332083872305,False,628.82,2018-06-21,550.4280140097409,0,559.2319466057457,1.6178898964983452,5.388614725690937,-10.612485019500356,0.0,10.612485019500356,9.020356538712583,17.163974373132834,1.4455852156057496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,630.929574488362,-2.109574488362,2.109574488362,12.591154818247489,630.929574488362,609.8244259455684,640.0432083872306,적정,-2.109574488362
2018-06-30,2018-06-24,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,595.22,1341.1100000000001,False,False,,629.3630045896084,1375.2530045896083,False,False,,608.2578560468147,638.476638488477,1354.1478560468147,1384.3666384884768,False,595.22,2018-06-28,565.4305182822285,0,555.8867852015726,4.004297131547284,7.349458535720362,15.002504272487611,15.002504272487611,-0.0,13.195680184369548,17.88881927225382,1.4483230663928817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,629.3630045896084,-34.14300458960838,34.14300458960838,12.591154818247489,629.3630045896084,608.2578560468147,638.476638488477,저렴,-34.14300458960838
2018-07-07,2018-07-01,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,634.47,1380.3600000000001,False,False,,641.5549483894627,1387.4449483894628,False,False,,620.449799846669,650.6685822883312,1366.339799846669,1396.5585822883313,False,634.47,2018-07-07,574.8230486770394,0,565.419378374582,11.317498073010787,1.7849049000013366,9.392530394810931,9.392530394810931,-0.0,11.516273795160515,17.03202364310371,1.4510609171800135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,641.5549483894627,-7.084948389462625,7.084948389462625,12.591154818247489,641.5549483894627,620.449799846669,650.6685822883312,적정,-7.084948389462625
2018-07-14,2018-07-08,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,644.92,1390.81,False,False,,644.6295541086135,1390.5195541086136,False,False,,623.5244055658198,653.7431880074821,1369.4144055658198,1399.6331880074822,False,644.92,2018-07-14,572.7647018126047,0,572.0188360619723,7.625404691293768,1.0259470039035263,-2.058346864434725,0.0,2.058346864434725,11.486109858441242,13.979652933570277,1.4537987679671458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,644.6295541086135,0.2904458913864118,0.2904458913864118,12.154022968972985,644.6295541086135,623.5244055658198,653.7431880074821,적정,0.2904458913864118
2018-07-21,2018-07-15,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,649.04,1394.9299999999998,False,False,,641.1134781158127,1387.0034781158126,False,False,,619.8535967754373,650.1703105308458,1365.7435967754373,1396.0603105308458,False,649.04,2018-07-21,560.5138181302016,0,568.9486713385954,1.69685838192215,4.7670231052991685,-12.250883682403128,0.0,12.250883682403128,12.14063209898173,12.888077850278394,1.456536618754278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,641.1134781158127,7.926521884187309,7.926521884187309,12.154022968972985,641.1134781158127,619.8535967754373,650.1703105308458,적정,7.926521884187309
2018-07-28,2018-07-22,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,635.86,1381.75,False,False,,640.1088074715279,1385.998807471528,False,False,,618.8489261311526,649.165639886561,1364.7389261311525,1395.055639886561,False,635.86,2018-07-28,578.2511896325144,0,566.1868112586984,4.948803722209976,7.710663802106873,17.73737150231284,17.73737150231284,-0.0,13.11567147060584,12.648373369137818,1.45927446954141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,640.1088074715279,-4.248807471527925,4.248807471527925,12.154022968972985,640.1088074715279,618.8489261311526,649.165639886561,적정,-4.248807471527925
2018-08-04,2018-07-29,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,628.85,1374.74,False,False,,645.5136492814378,1391.4036492814378,False,False,,624.2537679410624,654.5704816964709,1370.1437679410624,1400.4604816964709,False,628.85,2018-08-07,574.2033001436628,0,573.7620225232284,10.410958019663145,2.835746755133183,-4.047889488851638,0.0,4.047889488851638,12.71776549920039,11.34848225649984,1.462012320328542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,645.5136492814378,-16.663649281437756,16.663649281437756,12.154022968972985,645.5136492814378,624.2537679410624,654.5704816964709,적정,-16.663649281437756
2018-08-11,2018-08-05,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,653.79,1399.6799999999998,False,False,,645.6229880238001,1391.5129880238,False,False,,624.3631066834247,654.6798204388332,1370.2531066834247,1400.5698204388332,False,653.79,2018-08-14,576.5837266525858,0,574.3260499720108,3.0028127868747534,2.438785338092317,2.380426508923051,2.380426508923051,-0.0,12.689944848935422,11.25488934791824,1.4647501711156743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,645.6229880238001,8.167011976199888,8.167011976199888,12.03507699459714,645.6229880238001,624.3631066834247,654.6798204388332,적정,8.167011976199888
2018-08-18,2018-08-12,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,656.34,1402.23,False,False,,646.875335052942,1392.765335052942,False,False,,625.6154537125666,655.9321674679751,1371.5054537125666,1401.822167467975,False,656.34,2018-08-21,579.2744825409336,0,575.4588145108985,2.414443520896729,1.2816789820090873,2.6907558883477805,2.6907558883477805,-0.0,9.236083629927537,10.053479965219532,1.4674880219028064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,646.875335052942,9.464664947058054,9.464664947058054,12.03507699459714,646.875335052942,625.6154537125666,655.9321674679751,비쌈,9.464664947058054
2018-08-25,2018-08-19,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,656.74,1402.63,False,False,,649.4271590097599,1395.31715900976,False,False,,628.1672776693845,658.483991424793,1374.0572776693843,1404.373991424793,False,656.74,2018-08-28,579.398845578031,0,578.0906740392804,3.000672691352541,0.3688131629705805,0.124363037097396,0.124363037097396,-0.0,3.107957236497404,8.960812463214364,1.4702258726899384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,649.4271590097599,7.312840990240147,7.312840990240147,12.03507699459714,649.4271590097599,628.1672776693845,658.483991424793,적정,7.312840990240147
2018-09-01,2018-08-26,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,634.79,1380.6799999999998,False,False,,665.0579527697911,1410.947952769791,False,False,,643.7980714294157,674.1147851848242,1389.6880714294157,1420.0047851848242,False,634.79,2018-08-31,593.4771780700306,0,581.6241521456321,4.098540333995613,0.5650622276439249,14.078332491999618,14.078332491999618,-0.0,6.27829374260273,9.65804728524468,1.4729637234770705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,665.0579527697911,-30.267952769791123,30.267952769791123,12.03507699459714,665.0579527697911,643.7980714294157,674.1147851848242,저렴,-30.267952769791123
2018-09-08,2018-09-02,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,673.45,1419.3400000000001,False,False,,675.2858367379922,1421.175836737992,False,False,,654.0891355595082,684.3302134893793,1399.9791355595082,1430.2202134893791,False,673.45,2018-09-07,603.2560654826817,0,592.0554717797837,10.541714300768266,0.1103946666167352,9.778887412651102,9.778887412651102,-0.0,6.409063986090544,9.79516388969452,1.4757015742642026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,675.2858367379922,-1.8358367379921676,1.8358367379921676,11.135247546609255,675.2858367379922,654.0891355595082,684.3302134893793,적정,-1.8358367379921676
2018-09-15,2018-09-09,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,689.5,1435.3899999999999,False,False,,684.5850810009429,1430.4750810009427,False,False,,663.3883798224589,693.6294577523299,1409.2783798224589,1439.5194577523298,False,689.5,2018-09-14,613.4086988425781,0,600.9018176776233,9.41568569920372,0.5693398013640857,10.152633359896411,10.152633359896411,-0.0,5.933838961364116,7.474626786030202,1.4784394250513346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,684.5850810009429,4.914918999057136,4.914918999057136,11.135247546609255,684.5850810009429,663.3883798224589,693.6294577523299,적정,4.914918999057136
2018-09-22,2018-09-16,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,686.58,1432.47,False,False,,692.1175407026911,1438.0075407026911,False,False,,670.9208395242072,701.1619174540782,1416.810839524207,1447.0519174540782,False,686.58,2018-09-21,617.0678861127166,0,609.0750892664564,8.271801094133295,0.0985295053001246,3.659187270138432,3.659187270138432,-0.0,4.303198295147192,5.991150411738446,1.4811772758384667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,692.1175407026911,-5.537540702691103,5.537540702691103,11.135247546609255,692.1175407026911,670.9208395242072,701.1619174540782,적정,-5.537540702691103
2018-09-29,2018-09-23,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,674.95,1420.8400000000001,False,False,,700.0392146021111,1445.9292146021112,False,False,,678.8425134236271,709.0835913534982,1424.732513423627,1454.9735913534983,False,674.95,2018-09-28,627.4696561815969,0,615.272245391814,6.380199501479981,0.1830433761225298,10.401770068880296,10.401770068880296,-0.0,3.2360950321981914,5.024902259944066,1.483915126625599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,700.0392146021111,-25.08921460211104,25.08921460211104,11.135247546609255,700.0392146021111,678.8425134236271,709.0835913534982,저렴,-25.08921460211104
2018-10-06,2018-09-30,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,681.64,1427.53,False,False,,712.5264400392175,1458.4164400392174,False,False,,691.3297388607335,721.5708167906046,1437.2197388607335,1467.4608167906044,False,681.64,2018-10-07,641.1315978093274,0,625.0805674226305,9.873784926563694,0.0654628957471177,13.661941627730585,13.661941627730585,-0.0,4.190151069953456,5.231625595025083,1.486652977412731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,712.5264400392175,-30.88644003921752,30.88644003921752,11.966337408679806,712.5264400392175,691.3297388607335,721.5708167906046,저렴,-30.88644003921752
2018-10-13,2018-10-07,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,716.3,1462.19,False,False,,719.5339038338043,1465.4239038338042,False,False,,698.3372026553203,728.5782805851914,1444.2272026553203,1474.4682805851912,False,716.3,2018-10-14,638.5737330429374,0,633.5777104770484,9.323726048296852,0.8265829938789748,-2.5578647663900256,0.0,2.5578647663900256,7.221681629420704,6.235213017029077,1.4893908281998631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,719.5339038338043,-3.2339038338043338,3.2339038338043338,11.966337408679806,719.5339038338043,698.3372026553203,728.5782805851914,적정,-3.2339038338043338
2018-10-20,2018-10-14,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,713.7,1459.5900000000001,False,False,,714.2431403362633,1460.1331403362633,False,False,,693.0464391577793,723.2875170876504,1438.9364391577792,1469.1775170876504,False,713.7,2018-10-21,604.2362165790264,0,626.0507339475791,2.0678892543638794,9.594865783833148,-34.337516463911015,0.0,34.337516463911015,21.903502329706768,16.096286192343324,1.4921286789869952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,714.2431403362633,-0.5431403362632636,0.5431403362632636,11.966337408679806,714.2431403362633,693.0464391577793,723.2875170876504,적정,-0.5431403362632636
2018-10-27,2018-10-21,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,690.84,1436.73,False,False,,684.8273653981776,1430.7173653981777,False,False,,663.4130436620675,693.5535095458762,1409.3030436620675,1439.4435095458762,False,690.84,2018-10-28,575.3933826599148,1,601.2135057901625,1.13569955446905,25.97292771188567,-28.842833919111627,0.0,28.842833919111627,22.55497624783504,18.83604653983834,1.4948665297741273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,684.8273653981776,6.012634601822469,6.012634601822469,11.966337408679806,684.8273653981776,663.4130436620675,693.5535095458762,적정,6.012634601822469
2018-11-03,2018-10-28,휘발유,,0.0,False,,,False,745.89,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,661.44,1407.33,False,False,,653.5533448899656,1399.4433448899656,False,False,,632.1390231538555,662.2794890376642,1378.0290231538556,1408.1694890376643,False,661.44,2018-10-31,555.8495586349014,1,578.2429739440744,0.9985735690369364,23.969105415124915,-19.54382402501335,0.0,19.54382402501335,13.91906706214605,19.010774421979992,1.497604380561259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,653.5533448899656,7.886655110034439,7.886655110034439,11.790115228714155,653.5533448899656,632.1390231538555,662.2794890376642,적정,7.886655110034439
2018-11-10,2018-11-04,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,645.22,1279.2265,False,False,,630.4339526575317,1264.4404526575318,False,False,,609.0196309214216,639.1600968052303,1243.0261309214216,1273.1665968052303,False,645.22,2018-11-07,511.277628691457,1,554.2199080739088,0.5184271745669526,24.54149304473272,-44.571929943444445,0.0,44.571929943444445,10.46450438439508,22.0081980140149,1.5003422313483916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,630.4339526575317,14.78604734246835,14.78604734246835,11.790115228714155,630.4339526575317,609.0196309214216,639.1600968052303,비쌈,14.78604734246835
2018-11-17,2018-11-11,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,599.44,1233.4465,False,False,,589.614506064649,1223.621006064649,False,False,,568.200184328539,598.3406502123477,1202.2066843285388,1232.3471502123475,False,599.44,2018-11-14,485.98564364614055,1,520.6517931841701,0.4215343946669642,33.98964928440565,-25.29198504531644,0.0,25.29198504531644,10.714663981090457,21.28998914594627,1.5030800821355237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,589.614506064649,9.825493935351004,9.825493935351004,11.790115228714155,589.614506064649,568.200184328539,598.3406502123477,비쌈,9.825493935351004
2018-11-24,2018-11-18,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,563.83,1197.8365,False,False,,562.8904950165737,1196.8969950165738,False,False,,541.4761732804636,571.6166391642723,1175.4826732804636,1205.6231391642723,False,563.83,2018-11-21,464.3450680706728,1,496.21093581284777,0.505383052212673,24.94624042353497,-21.64057557546778,0.0,21.64057557546778,11.455493178620063,18.34034793242444,1.5058179329226558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,562.8904950165737,0.9395049834263318,0.9395049834263318,11.790115228714155,562.8904950165737,541.4761732804636,571.6166391642723,적정,0.9395049834263318
2018-12-01,2018-11-25,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,487.85,1121.8564999999999,False,False,,536.3859982916534,1170.3924982916533,False,False,,514.9716765555434,545.112142439352,1148.9781765555433,1179.118642439352,False,487.85,2018-11-28,425.0554748633288,1,471.4545691100309,0.5715122903259267,25.327878993142768,-39.28959320734396,0.0,39.28959320734396,10.978084299194128,13.102314755736808,1.5085557837097878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536.3859982916534,-48.53599829165341,48.53599829165341,11.790115228714155,536.3859982916534,514.9716765555434,545.112142439352,저렴,-48.53599829165341
2018-12-08,2018-12-02,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,511.44,1145.4465,False,False,,502.6017287956917,1136.6082287956917,False,False,,481.1874070595816,511.32787294339033,1115.1939070595815,1145.3343729433902,False,511.44,2018-12-07,422.9876384715303,1,444.8371708950245,0.1547550716575917,26.77215328666396,-2.0678363917985507,0.0,2.0678363917985507,15.353246206727366,13.233446159214065,1.51129363449692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502.6017287956917,8.838271204308285,8.838271204308285,11.790115228714155,502.6017287956917,481.1874070595816,511.32787294339033,비쌈,8.838271204308285
2018-12-15,2018-12-09,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,497.88,1131.8865,False,False,,497.53927943170766,1131.5457794317076,False,False,,476.1249576955976,506.2654235794063,1110.1314576955974,1140.2719235794061,False,497.88,2018-12-14,423.2226940912877,1,437.30334931441246,0.1254088893213548,7.659230469933423,0.2350556197574747,0.2350556197574747,-0.0,18.542931132172477,15.860068911390195,1.514031485284052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,497.53927943170766,0.3407205682923404,0.3407205682923404,11.790115228714155,497.53927943170766,476.1249576955976,506.2654235794063,적정,0.3407205682923404
2018-12-22,2018-12-16,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,487.93,1121.9365,False,False,,491.536297435865,1125.542797435865,False,False,,470.12197569975496,500.26244158356366,1104.128475699755,1134.2689415835637,False,487.93,2018-12-21,402.8516287624808,1,429.91475266137775,0.3263930144783755,7.714989667513074,-20.37106532880693,0.0,20.37106532880693,18.41759001633256,15.667384438199878,1.516769336071184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,491.536297435865,-3.606297435865031,3.606297435865031,11.790115228714155,491.536297435865,470.12197569975496,500.26244158356366,적정,-3.606297435865031
2018-12-29,2018-12-23,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,466.98,1100.9865,False,False,,469.0368608934084,1103.0433608934084,False,False,,447.6225391572983,477.76300504110696,1081.6290391572984,1111.7695050411069,False,466.98,2018-12-28,379.231231914414,1,410.7122850745316,0.2654257670679079,19.46789335391403,-23.620396848066772,0.0,23.620396848066772,12.278291655302503,15.658446254507671,1.5195071868583163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,469.0368608934084,-2.0568608934083272,2.0568608934083272,11.790115228714155,469.0368608934084,447.6225391572983,477.76300504110696,적정,-2.0568608934083272
2019-01-05,2018-12-30,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,446.28,1080.2865,False,False,,455.252729320761,1089.2592293207608,False,False,,433.8384075846509,463.9788734684596,1067.8449075846509,1097.9853734684596,False,446.28,2019-01-07,389.135473458631,1,396.3507440661869,2.4223382121289148,16.783879220473633,9.904241544216973,9.904241544216973,-0.0,16.171584467681903,16.310213896723663,1.5222450376454484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.252729320761,-8.972729320761005,8.972729320761005,11.790115228714155,455.252729320761,433.8384075846509,463.9788734684596,적정,-8.972729320761005
2019-01-12,2019-01-06,휘발유,수송용 유류세 15% 한시 인하,15.0,True,,,False,634.0065,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,477.53,1111.5365,False,False,,472.85340421322815,1106.8599042132282,False,False,,451.43908247711806,481.5795483609268,1085.445582477118,1115.5860483609267,False,477.53,2019-01-14,422.7052996485783,1,405.49529584097337,13.445935627971418,4.301383853185007,33.56982618994732,33.56982618994732,-0.0,27.06697715315232,23.03320051871599,1.5249828884325805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.85340421322815,4.676595786771827,4.676595786771827,11.790115228714155,472.85340421322815,451.43908247711806,481.5795483609268,적정,4.676595786771827
