p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
13,16,-3388.4636588248204,-3153.533705639042,True,2.8814882196350284e-29,0.027646214630090284,18,1095,False,True
12,17,-3388.4190790329712,-3153.489125847193,True,1.0424206070373383e-28,0.03651350290519705,17,1095,False,True
10,20,-3392.677461086638,-3152.748998258609,True,9.813902272200879e-28,0.06197143494641173,15,1095,True,True
14,15,-3387.602153146504,-3152.6721999607257,True,1.0620766157931324e-28,0.01081484492887058,19,1095,False,True
8,23,-3396.8679886584796,-3151.9410161882,True,1.155613564811039e-28,0.3082410891633237,14,1095,True,True
7,22,-3386.4860511174666,-3151.5560979316883,True,1.4510625741269987e-30,0.007082984870135434,14,1095,False,True
11,19,-3390.3584363065147,-3150.429973478486,True,3.534542075120822e-28,0.05747862563186033,16,1095,True,True
15,15,-3389.697299662449,-3149.76883683442,True,2.3909826039356306e-28,0.02412463612463085,20,1095,False,True
13,13,-3369.576571074602,-3149.6421468155754,True,3.317270220740806e-27,0.01953536276524716,18,1095,False,True
10,21,-3393.4566199006713,-3148.529647430392,True,5.822310018289726e-28,0.09544754792638763,15,1095,True,True
12,18,-3388.1891018752112,-3148.2606390471824,True,2.4308409446022746e-28,0.043002837738142334,17,1095,False,True
16,14,-3387.756711367997,-3147.828248539968,True,2.3914464998915832e-27,0.004703792122506124,21,1095,False,True
8,24,-3397.6559441050376,-3147.7304619925076,True,7.461478108150228e-28,0.2976991033642016,14,1095,True,True
10,12,-3347.5495506633306,-3147.6091649733066,True,3.327818962449273e-29,0.03806224488863991,15,1095,False,True
11,20,-3392.391509402176,-3147.4645369318964,True,8.687340333444279e-29,0.03870361674886708,16,1095,False,True
9,23,-3397.1181596210927,-3147.1926775085626,True,1.30346612526364e-28,0.5209035837837723,14,1095,True,True
10,22,-3397.0049957490446,-3147.0795136365145,True,2.5971697796852327e-28,0.16480776180201365,15,1095,True,True
14,16,-3386.8569836760216,-3146.928520847993,True,1.5545627837161864e-29,0.009748121580180093,19,1095,False,True
13,17,-3386.5879954790107,-3146.659532650982,True,3.2890161264252463e-29,0.027730054784401992,18,1095,False,True
6,14,-3335.031969392813,-3145.0886029872904,True,6.236165221784865e-30,3.796558137358448e-12,14,1095,False,True
7,12,-3329.7022035124146,-3144.7573467491425,True,5.29272593754102e-32,0.006307248516827122,14,1095,False,True
7,23,-3384.4980236704696,-3144.5695608424408,True,3.6154892320130625e-31,0.007045240841847427,14,1095,False,True
12,19,-3388.8091140139695,-3143.88214154369,True,5.0302778505562995e-28,0.059664613301107644,17,1095,True,True
15,16,-3388.6182907331986,-3143.691318262919,True,6.274938932332542e-29,0.021504351288975616,20,1095,False,True
11,21,-3393.4756853060135,-3143.5502031934834,True,4.227980454181944e-29,0.06540298911987223,16,1095,True,True
14,13,-3368.243770536972,-3143.310836635695,True,2.4605042831018802e-27,0.00914034052082624,19,1095,False,True
9,24,-3398.222086515546,-3143.2980947607653,True,6.18979532706885e-28,0.5860339348326138,14,1095,True,True
16,15,-3387.700411673466,-3142.7734392031866,True,5.721656620619392e-28,0.0052864969274794395,21,1095,False,True
11,22,-3397.130147023049,-3142.2061552682685,True,1.0503884259168486e-29,0.09597232208027119,16,1095,True,True
13,18,-3386.482866049915,-3141.5558935796357,True,1.4626189140699948e-28,0.029724474307039315,18,1095,False,True
17,14,-3386.414981339699,-3141.4880088694194,True,1.463687152731958e-27,0.003601091132496182,22,1095,False,True
12,20,-3391.0136140825816,-3141.0881319700516,True,1.3781984122770475e-28,0.03993635886818814,17,1095,False,True
8,25,-3395.7727616952125,-3140.848769940432,True,4.4089180564563466e-29,0.31859427501256354,14,1095,True,True
11,12,-3345.5604553735675,-3140.621560041293,True,2.4099677339433738e-29,0.01943590108278515,16,1095,False,True
15,13,-3370.245561154833,-3140.3141176113054,True,2.3452448257997183e-27,0.039703807630376814,20,1095,False,True
10,23,-3395.1593432954833,-3140.2353515407026,True,3.5847420330662347e-29,0.17024662066423307,15,1095,True,True
14,17,-3385.072233828494,-3140.1452613582146,True,1.0472129172277887e-29,0.009052941663132181,19,1095,False,True
7,24,-3384.6004070934796,-3139.6734346232,True,1.5604915928177982e-30,0.008207470599309957,14,1095,False,True
6,15,-3333.4919829303344,-3138.550106882561,True,5.145987921242149e-30,3.0363023160779576e-12,14,1095,False,True
13,19,-3387.3913271166566,-3137.4658450041265,True,3.1361624252640533e-28,0.03612253506732175,18,1095,False,True
12,21,-3392.0988500704643,-3137.1748583156837,True,6.444778564773664e-29,0.062865181355762,17,1095,True,True
15,17,-3386.6942903119234,-3136.7688081993933,True,5.578762039310688e-29,0.02014748831512772,20,1095,False,True
16,16,-3386.6260099245656,-3136.7005278120355,True,1.0973412040860934e-28,0.005205229278672341,21,1095,False,True
9,25,-3396.415076781661,-3136.4925753846296,True,2.272327417400206e-29,0.6263952358356909,14,1095,True,True
17,15,-3386.3958841759277,-3136.4704020633976,True,2.9572146257111598e-28,0.004474507284812253,22,1095,False,True
10,24,-3396.2446904996086,-3136.3221891025773,True,1.4377522202361424e-28,0.23289825371314574,15,1095,True,True
12,22,-3396.037448648902,-3136.1149472518705,True,2.035432587641496e-29,0.09919353011600339,17,1095,True,True
11,23,-3395.234243517595,-3135.311742120564,True,1.1009032303277424e-30,0.10143799169408048,16,1095,True,True
14,18,-3385.053046693849,-3135.127564581319,True,4.334268667572897e-29,0.009272530963084821,19,1095,False,True
6,13,-3319.5873287874783,-3134.642472024206,True,1.144652102937367e-30,2.99233618626524e-14,14,1095,False,True
18,14,-3384.4845034699674,-3134.5590213574374,True,1.9250888529324895e-27,0.0013152896220652742,23,1095,False,True
8,26,-3394.2408659098846,-3134.3183645128533,True,5.917812042244571e-29,0.31028174773592976,14,1095,True,True
13,20,-3389.235938859597,-3134.311947104816,True,1.2673267651366417e-28,0.033147830890213684,18,1095,False,True
12,12,-3343.8168586036663,-3133.879453629141,True,2.6165868579079407e-29,0.017245902058839125,17,1095,False,True
16,13,-3368.245562250024,-3133.3156090642456,True,5.7768072893471425e-27,0.00887451882335479,21,1095,False,True
7,25,-3382.6572951857106,-3132.7318130731805,True,6.31492883620153e-31,0.008038220034602118,14,1095,False,True
8,28,-3402.218024488131,-3132.2985038065985,True,2.738268760170959e-28,0.28230259845700023,14,1095,True,True
6,16,-3332.1618583987693,-3132.2214727087453,True,2.434286469580987e-29,3.1691290871903325e-12,14,1095,False,True
14,19,-3386.2519193561902,-3131.3279276014096,True,9.601980518282915e-29,0.008658851621765775,19,1095,False,True
15,18,-3385.915639927539,-3130.9916481727582,True,9.019252444548351e-29,0.022265120320583028,20,1095,False,True
11,24,-3395.9051363204026,-3130.9841252811207,True,3.3370856718858155e-30,0.1402846176195129,16,1095,True,True
17,16,-3385.2908634238975,-3130.366871669117,True,6.107929866119636e-29,0.004359864005136212,22,1095,False,True
13,21,-3390.2402059368123,-3130.317704539781,True,6.805924089706715e-29,0.0560051119631432,18,1095,True,True
9,26,-3394.8231475793673,-3129.9021365400854,True,2.5025150881680918e-29,0.6002072539256125,14,1095,True,True
9,28,-3404.696890218107,-3129.778859894324,True,6.651301445383133e-29,0.7716420084651922,14,1095,True,True
16,17,-3384.6986897659017,-3129.774698011121,True,9.900194147395857e-29,0.004840828616308749,21,1095,False,True
18,15,-3384.4578467841457,-3129.533855029365,True,3.8876510295735523e-28,0.0017340616722941351,23,1095,False,True
10,25,-3394.4469696564556,-3129.5259586171737,True,7.214276408843282e-30,0.25659317137881776,15,1095,True,True
13,22,-3394.17536793189,-3129.254356892608,True,2.6984990084431007e-29,0.08906469978097646,18,1095,True,True
12,23,-3394.152429760993,-3129.231418721711,True,3.629726364186997e-30,0.10484381828196838,17,1095,True,True
9,11,-3318.3089540696083,-3128.3655876640855,True,3.80139491026053e-18,0.01270108113733557,14,1095,False,True
8,27,-3392.771638541929,-3127.850627502647,True,1.2987834027576106e-28,0.29426703343360683,14,1095,True,True
8,11,-3312.7352186558956,-3127.7903618926234,True,2.5804100707546555e-18,0.04338290426526209,14,1095,False,True
14,20,-3387.6858504096363,-3127.763349012605,True,5.194542022247624e-29,0.009087761786686313,19,1095,False,True
19,14,-3382.5255243349175,-3127.601532580137,True,2.296023949338644e-27,0.0009466847317751351,24,1095,False,True
17,13,-3367.001479274978,-3127.073016446949,True,3.4569204580771214e-27,0.009499940372404193,22,1095,False,True
15,19,-3386.8666544302505,-3126.944153033219,True,1.5323647493595008e-28,0.019054378099150053,20,1095,False,True
13,12,-3341.8491842141057,-3126.91326959733,True,3.249104626470544e-29,0.01491305929807581,18,1095,False,True
7,26,-3381.3234259405835,-3126.399434185803,True,2.095591414302819e-30,0.007096116074234533,14,1095,False,True
8,29,-3400.8761809136013,-3125.958150589818,True,1.852778351053237e-31,0.28273544510660426,14,1095,True,True
6,17,-3330.4368707956355,-3125.497975463361,True,5.143489259647851e-29,2.307682152993467e-12,14,1095,False,True
12,24,-3394.6886286516255,-3124.769107970093,True,1.1302670662923052e-29,0.1330536023774259,17,1095,True,True
14,21,-3389.1133837761317,-3124.19237273685,True,1.2129522144744663e-29,0.011087310876031571,19,1095,False,True
15,20,-3388.97606037277,-3124.055049333488,True,6.401218610067585e-29,0.01845747402001039,20,1095,False,True
11,25,-3393.9429608134415,-3124.023440131909,True,7.84459204495019e-31,0.1454478396503602,16,1095,True,True
16,18,-3383.917455954431,-3123.9949545573995,True,1.3288267628336136e-28,0.005916533445735704,21,1095,False,True
9,29,-3403.479689797162,-3123.563149831128,True,7.282342350658265e-32,0.7860574871529185,14,1095,True,True
9,27,-3393.442785903105,-3123.5232652215723,True,5.619772474119859e-29,0.6026809919453238,14,1095,True,True
18,16,-3383.3607132653406,-3123.4382118683093,True,8.556182660151313e-29,0.0016675421861615301,23,1095,False,True
17,17,-3383.3488204233645,-3123.426319026333,True,6.111262627935533e-29,0.004116201027908937,22,1095,False,True
7,28,-3388.1355101427052,-3123.2144991034233,True,3.9275070973286557e-29,0.0032637065853906074,14,1095,False,True
10,26,-3392.84273669718,-3122.9232160156475,True,7.692110741824977e-30,0.2390938125130559,15,1095,True,True
14,22,-3392.8158963999467,-3122.896375718414,True,8.015215309639414e-30,0.016058943091354416,19,1095,False,True
10,28,-3402.7851567929993,-3122.8686168269655,True,9.971267096124103e-30,0.3263147502322471,15,1095,True,True
19,15,-3382.5338489448677,-3122.6113475478364,True,4.673818630219191e-28,0.0014563724555972575,24,1095,False,True
10,11,-3317.4563262411675,-3122.514450193394,True,2.849428603909536e-18,0.013625399805237146,15,1095,False,True
13,23,-3392.308842042724,-3122.3893213611914,True,5.7595374785041766e-30,0.09283232206956803,18,1095,True,True
20,14,-3381.4160152789573,-3121.493513881926,True,1.3712259882508059e-27,0.0013929711255885044,25,1095,False,True
14,12,-3340.611700188525,-3120.6772759294986,True,2.392262147789893e-29,0.00432176652461981,19,1095,False,True
18,13,-3365.273848602711,-3120.3468761324316,True,5.1053283329398045e-27,0.005943574574272851,23,1095,False,True
6,18,-3330.2467075858585,-3120.3093026113334,True,6.299460635100102e-29,1.4596842267855238e-12,14,1095,False,True
16,19,-3384.9769387124106,-3120.0559276731287,True,1.5151422515740835e-28,0.004968061084806399,21,1095,False,True
15,21,-3389.608152867493,-3119.6886321859606,True,2.174666857494179e-29,0.025440094952364288,20,1095,False,True
9,8,-3294.397538548812,-3119.449701070041,True,2.0464706566485738e-13,0.001139451756271915,14,1095,False,True
7,27,-3379.367035921712,-3119.444534524681,True,5.510207980552437e-30,0.006889903584426148,14,1095,False,True
8,30,-3398.98091884073,-3119.064378874696,True,3.774908673188591e-32,0.2879894011890262,14,1095,True,True
6,19,-3333.140426134146,-3118.20451151737,True,1.201010082730473e-28,2.805590122738878e-12,14,1095,False,True
13,24,-3392.8595329326045,-3117.9415026088213,True,2.011270519840154e-29,0.11307867760748143,18,1095,True,True
17,18,-3382.714345295005,-3117.793334255723,True,1.0000354435297101e-28,0.005460853371763844,22,1095,False,True
12,25,-3392.7016906637773,-3117.783660339994,True,2.45532900162451e-30,0.13558655715726012,17,1095,True,True
11,26,-3392.4414209324286,-3117.5233906086455,True,1.1179142297424857e-30,0.13862340599915987,16,1095,True,True
15,22,-3392.3676412502437,-3117.4496109264605,True,1.5496251601023276e-29,0.03816626388094833,20,1095,False,True
15,12,-3342.3434393557554,-3117.4105054544784,True,2.3563991177720395e-29,0.013258136639686082,20,1095,False,True
11,28,-3402.062746516892,-3117.1476969086075,True,1.6773516148936477e-30,0.18262276163956262,16,1095,True,True
16,20,-3387.039057076835,-3117.1195363953025,True,7.413521963151866e-29,0.005059913765156024,21,1095,False,True
10,29,-3401.661574554734,-3116.74652494645,True,9.624496466791206e-32,0.359525935563425,15,1095,True,True
9,30,-3401.5182139580666,-3116.603164349782,True,4.8391683766159874e-33,0.7844334995685468,14,1095,True,True
7,29,-3386.50391123181,-3116.5843905502775,True,1.1489942015671497e-32,0.002868171221158344,14,1095,False,True
10,27,-3391.4690177720004,-3116.5509874482173,True,1.7812795722497752e-29,0.2450294520728087,15,1095,True,True
